task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ATAD5,HEPG2,standardized,0,0,2,c1,10000.0,True,0.46570217927750274,-1.3153290339258388,True,False,2,1.4057711543447038e-08,0.2402312420544034,0.00489214900881052,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,3162.277660168379,True,0.4656264515991275,-1.3153290339258388,True,False,2,1.3942609357678326e-07,0.2402166911314273,0.004931567003950477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,1000.0,True,0.4653922810897233,-1.3153290339258388,True,False,3,4.09500261477902e-09,0.24017103421824681,0.005899204988963902,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,316.2277660168379,True,0.4647008936084806,-1.3153290339258388,True,False,3,1.1737869848923305e-07,0.24003000102485195,0.005734596983529627,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,100.0,True,0.4629075274013068,-1.3153290339258388,True,False,4,3.1343722386653616e-07,0.23961170986946287,0.006292214966379106,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,31.622776601683796,True,0.45945654143503667,-1.3153290339258388,True,False,5,6.57673894545463e-08,0.2384600632386338,0.0076784060802310705,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,10.0,True,0.4554008754146971,-1.3153290339258388,True,False,7,8.002783594921598e-08,0.2354888688539425,0.009207114926539361,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,3.162277660168379,True,0.4534077557848235,-1.3153290339258388,True,False,9,5.846164921712027e-07,0.2282316012091475,0.011023125960491598,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,1.0,True,0.45745761164145515,-1.3153290339258388,True,False,13,4.2875415171353404e-07,0.21351538312799367,0.0160744950408116,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.31622776601683794,True,0.4683968553823542,-1.3153290339258388,True,False,18,7.723101736218253e-07,0.1915337581921333,0.02089982305187732,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.09999999999999999,True,0.48269466359311597,-1.3153290339258388,True,False,28,9.309705320216174e-07,0.16723688445337645,0.03264600201509893,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
