task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HA1E,standardized,0,0,2,c1,3162.277660168379,True,0.9083501468344856,-1.265581132123866,True,False,2,6.032315526677268e-07,0.439080110239135,0.008452760986983776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,1000.0,True,0.9076968597039533,-1.265581132123866,True,False,3,9.014501733788094e-08,0.43886807362430497,0.010572595987468958,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,316.2277660168379,True,0.9058447778466882,-1.265581132123866,True,False,4,6.576561942944759e-08,0.4382269154318339,0.012403178960084915,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,100.0,True,0.9014501009751569,-1.265581132123866,True,False,5,8.575775180957868e-08,0.4364222379674198,0.013543622102588415,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,31.622776601683796,True,0.8936471757071591,-1.265581132123866,True,False,6,2.1510555277943176e-07,0.43189946715053773,0.017321694060228765,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,10.0,True,0.8827379862902315,-1.265581132123866,True,False,9,3.6878968692408143e-07,0.4217353911257795,0.01915795705281198,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,3.162277660168379,True,0.8722998224864327,-1.265581132123866,True,False,11,7.670398639858522e-07,0.40154480617947397,0.023204458062537014,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,1.0,True,0.8741198919297409,-1.265581132123866,True,False,16,4.0286739387768514e-07,0.3672676399161593,0.03357343305833638,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.31622776601683794,True,0.912642947058127,-1.265581132123866,True,False,23,8.424808572628922e-07,0.3161882448604497,0.047445347998291254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.09999999999999999,True,1.0354538714944723,-1.265581132123866,True,False,36,7.231525493567184e-07,0.24936278071752904,0.07071340398397297,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
