task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,MCF7,standardized,0,0,2,c1,0.31622776601683794,True,0.9028726302101029,-1.1165043734358129,True,False,24,7.892588346283813e-07,0.38863066529195417,0.04073605197481811,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.09999999999999999,True,0.9614665327555506,-1.1165043734358129,True,False,38,9.704430147202715e-07,0.31778886782888255,0.07186981406994164,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.03162277660168379,True,1.1724685516236475,-1.1165043734358129,True,False,58,9.698373766846725e-07,0.23738068280131713,0.11151540908031166,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.01,True,1.642016097600193,-1.1165043734358129,True,False,76,7.86576657477861e-07,0.15718273655582635,0.13409324001986533,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.0031622776601683794,True,2.3531231531206807,-1.1165043734358129,True,False,80,9.81018499934816e-07,0.09189024293670758,0.13086024799849838,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.001,True,3.229743720878638,-1.1165043734358129,True,False,84,7.74466650069731e-07,0.048357704258965566,0.13204569509252906,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,0.00031622776601683794,True,4.157212568403963,-1.1165043734358129,True,False,76,9.328473529363361e-07,0.023463109153280242,0.11875887808855623,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,2,c1,9.999999999999999e-05,True,5.020982285463569,-1.1165043734358129,True,False,60,6.74947090862103e-07,0.010701202745746225,0.0881464839912951,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,100000000.0,True,0.8355206846331035,-1.0702999634413481,False,False,1,2.0364647884685283e-09,0.3908803773089157,0.005948115023784339,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,31622776.60168379,True,0.8355206821381777,-1.0702999634413481,True,False,1,3.86972504040628e-09,0.39088037443870494,0.004478075890801847,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,10000000.0,True,0.8355206742485344,-1.0702999634413481,True,False,1,1.2158928544558911e-08,0.3908803653623033,0.004338094033300877,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,3162277.6601683795,True,0.8355206492993432,-1.0702999634413481,True,False,1,3.86514943523375e-08,0.39088033666022154,0.00431911600753665,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,1000000.0,True,0.8355205704035804,-1.0702999634413481,True,False,1,1.2215262462644816e-07,0.39088024589646886,0.004089258029125631,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,316227.7660168379,True,0.8355203209183526,-1.0702999634413481,True,False,1,3.8625210387055464e-07,0.3908799588782769,0.004989154054783285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,100000.0,True,0.8355195320395304,-1.0702999634413481,True,False,2,1.0552439477784503e-10,0.3908790512670123,0.008546984056010842,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,31622.776601683796,True,0.8355170379631067,-1.0702999634413481,True,False,2,1.0549595086395414e-09,0.3908761813476554,0.007537681027315557,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,10000.0,True,0.8355091568066509,-1.0702999634413481,True,False,2,1.054037931935703e-08,0.3908671078588592,0.006211992003954947,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,3162.277660168379,True,0.8354842922504236,-1.0702999634413481,True,False,2,1.0511320586159556e-07,0.3908384348476698,0.005661427043378353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,1000.0,True,0.8354062346435495,-1.0702999634413481,True,False,3,2.318372112342093e-09,0.3907479600281314,0.007133705075830221,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,316.2277660168379,True,0.835164893323623,-1.0702999634413481,True,False,3,6.982057321018587e-08,0.3904637769352553,0.009116527973674238,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,100.0,True,0.834450856527007,-1.0702999634413481,True,False,4,1.497030393520643e-07,0.38958296663958286,0.009763770969584584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,31.622776601683796,True,0.8325598902170415,-1.0702999634413481,True,False,5,5.144724231106838e-07,0.38694405048297215,0.008704775013029575,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,10.0,True,0.8286352523312415,-1.0702999634413481,True,False,8,5.433179216043915e-07,0.37957018483644495,0.011343203950673342,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
