task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,standardized,0,0,2,c1,1.0,True,1.1354221069813792,-1.4198965017162586,True,False,19,6.003999067638599e-07,0.5425997837068112,0.02913898997940123,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.31622776601683794,True,1.1733213313762931,-1.4198965017162586,True,False,30,9.184051149950783e-07,0.4870257741339554,0.04515191400423646,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.09999999999999999,True,1.288760774326017,-1.4198965017162586,True,False,42,9.874058308680794e-07,0.4043001652939041,0.06534562795422971,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.03162277660168379,True,1.5662726095800044,-1.4198965017162586,True,False,69,9.903885767508294e-07,0.29929857430364487,0.1074667340144515,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.01,True,2.0591151048093193,-1.4198965017162586,True,False,89,9.893503727005388e-07,0.19254897779930363,0.1431117410538718,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.0031622776601683794,True,2.735054292377453,-1.4198965017162586,True,False,88,8.463373068654833e-07,0.10866431240134883,0.13033245492260903,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.001,True,3.510210934344035,-1.4198965017162586,True,False,88,8.664876115636498e-07,0.055381731994925756,0.12249025900382549,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,0.00031622776601683794,True,4.309947830256868,-1.4198965017162586,True,False,79,8.139064818384183e-07,0.026173799808126785,0.10514041897840798,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,2,c1,9.999999999999999e-05,True,5.133628272312042,-1.4198965017162586,True,False,61,7.522972482452802e-07,0.011688994418678617,0.07899915205780417,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,100000000.0,True,0.8557955115901227,-1.523097663036245,False,False,1,4.8140669228757815e-09,0.3984938962229432,0.0040217069908976555,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,31622776.60168379,True,0.8557955126246738,-1.523097663036245,True,False,1,1.0558345371614042e-08,0.39849389257689266,0.003973340033553541,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,10000000.0,True,0.8557955158962276,-1.523097663036245,True,False,1,3.319992602363042e-08,0.39849388104707983,0.003803953994065523,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,3162277.6601683795,True,0.8557955262419507,-1.523097663036245,True,False,1,1.0495337381816183e-07,0.3984938445867212,0.003954141051508486,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,1000000.0,True,0.8557955589596123,-1.523097663036245,True,False,1,3.3189769505642674e-07,0.3984937292900548,0.0036175790010020137,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,316227.7660168379,True,0.855795662443548,-1.523097663036245,True,False,2,1.4655634344995505e-11,0.39849336470108965,0.0046725679421797395,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,100000.0,True,0.8557959898816685,-1.523097663036245,True,False,2,1.465329801941806e-10,0.3984922118806044,0.0053016869351267815,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,31622.776601683796,True,0.8557970272786836,-1.523097663036245,True,False,2,1.4646172902949006e-09,0.39848856745204164,0.004758285009302199,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,10000.0,True,0.8558003272086873,-1.523097663036245,True,False,2,1.462367722401825e-08,0.39847705383580334,0.00507517100777477,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,3162.277660168379,True,0.8558109540780819,-1.523097663036245,True,False,2,1.4552856011235127e-07,0.3984407547358918,0.004597888910211623,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,1000.0,True,0.8558463959249423,-1.523097663036245,True,False,3,1.2662120910805763e-08,0.39832704867817664,0.005724563961848617,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,316.2277660168379,True,0.8559746517493463,-1.523097663036245,True,False,3,3.7299394555628806e-07,0.3979777083204975,0.0051827969728037715,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,100.0,True,0.8564889029399859,-1.523097663036245,True,False,4,2.9799895172582386e-07,0.39695974297642556,0.005908794002607465,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,31.622776601683796,True,0.8584054452935523,-1.523097663036245,True,False,5,5.865458858438088e-07,0.3943043916417531,0.006455775932408869,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,10.0,True,0.863214492760242,-1.523097663036245,True,False,8,8.344014784471797e-07,0.38823426997157895,0.009244921035133302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,3.162277660168379,True,0.8715672656021902,-1.523097663036245,True,False,12,5.489187140227808e-07,0.37533190064333266,0.01298519503325224,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,1.0,True,0.8863207323215351,-1.523097663036245,True,False,16,5.101515585057698e-07,0.34926432782547767,0.01777389203198254,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
