task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,MCF7,standardized,0,0,0,d1,10.0,True,0.42646224368574115,-1.3366897418448873,True,False,6,1.524766099934502e-07,0.27242373774284695,0.018274378031492233,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,3.162277660168379,True,0.4271488369702655,-1.3366897418448873,True,False,8,2.2919781623390728e-07,0.26405327312613186,0.023801317904144526,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,1.0,True,0.4305824161346342,-1.3366897418448873,True,False,12,4.689567966280339e-07,0.24608397223871858,0.03455966606270522,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.31622776601683794,True,0.44332421669530553,-1.3366897418448873,True,False,16,8.242076733658808e-07,0.2140173652250574,0.04160282900556922,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.09999999999999999,True,0.4753967149400556,-1.3366897418448873,True,False,23,8.705947900190325e-07,0.1696309700176092,0.06544680497609079,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.03162277660168379,True,0.545169782765755,-1.3366897418448873,True,False,38,9.394651228691875e-07,0.12461435826508338,0.10739420494064689,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.01,True,0.6835754204952332,-1.3366897418448873,True,False,59,9.633753951623133e-07,0.08870480268898032,0.16224202699959278,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.0031622776601683794,True,0.9622245751895588,-1.3366897418448873,True,False,86,8.958548884237206e-07,0.06276472135218153,0.2410957219544798,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.001,True,1.5396290107656274,-1.3366897418448873,True,False,122,9.979967864571035e-07,0.04328719022506058,0.3225128899794072,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,0.00031622776601683794,True,2.5324574164405096,-1.3366897418448873,True,False,149,9.876675578374816e-07,0.027770828844124656,0.41883397998753935,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,0,d1,9.999999999999999e-05,True,3.9763600886324393,-1.3366897418448873,True,False,141,9.767240396036041e-07,0.016128724098603376,0.4160524260951206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,d1,100000000.0,True,0.5079449960379827,-1.345341354387408,False,False,1,4.337395147907541e-10,0.2630374296807417,0.00793672597501427,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,d1,31622776.60168379,True,0.5079449949265745,-1.345341354387408,True,False,1,9.569447157430078e-10,0.2630374285376006,0.008211421081796288,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,d1,10000000.0,True,0.5079449914119941,-1.345341354387408,True,False,1,2.986487056353543e-09,0.2630374249226713,0.007967705023474991,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,MCF7,standardized,0,0,1,d1,3162277.6601683795,True,0.5079449802979266,-1.345341354387408,True,False,1,9.443808509073531e-09,0.26303741349126464,0.0076895069796592,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
