task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,TOMM70A,-2.3350808686772497e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,RPA1,-1.388255610964485e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ZFP36,-7.499196668230937e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,DUSP3,4.054776329505899e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,KDM5B,2.113057508590012e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MCM3,-1.1528944125239024e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CLIC4,1.3648696625890193e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CLSTN1,-2.744371223018887e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ID2,-1.1250217110141947e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,DCTD,-1.0800519167825388e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,FAT1,-9.041293294617229e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SMC1A,1.6412192816045427e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NISCH,-4.6872484409556615e-12,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PWP1,-8.49834653138782e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,ICMT,-2.5100488394426645e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,RUVBL1,-6.333881129020652e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,MBTPS1,2.241848850269903e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,INSIG1,-1.1490780361006596e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,RRAGA,-1.7522587601248577e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,IER3,-1.061962104965686e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,UBE2L6,3.1078818453437393e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,SMC4,-5.429903349981285e-12,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,USP14,1.7032769095870465e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,EGR1,-1.5918378646952009e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,PNP,-5.844685277539326e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,DNMT1,9.608573522944173e-11,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,CCND3,-1.666410195373896e-10,100000000.0,-2.113685203592361,True
SR-HSE,HT29,standardized,0,0,0,2042,2042,a4ac2822c3026de6583454bed2ab40a633849ae9a22d22234192245aec27de59,NIPSNAP1,1.8761264296441965e-10,100000000.0,-2.113685203592361,True
