task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SQSTM1,0.008096205529854327,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PRCP,-0.006472193607293739,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,USP7,0.0007048307726573405,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NFKBIA,0.0032879409573941276,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,G3BP1,-0.013774473866911115,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TOMM70A,-0.006940047942921301,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RPA1,0.001156466417049956,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZFP36,0.009433323435199484,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DUSP3,0.010101939046791021,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,KDM5B,0.0004542533110632089,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MCM3,-0.007177414776320877,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CLIC4,-0.0026143453000716413,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CLSTN1,0.006235338367975496,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ID2,0.0008248285212328253,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DCTD,0.0035804873923949605,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,FAT1,-0.002181804034047333,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SMC1A,0.01192546194173648,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NISCH,-0.0009687081429045579,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PWP1,0.0006141619652212204,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ICMT,0.0069716003027831715,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RUVBL1,-0.02151264431460996,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MBTPS1,0.0034309245084327825,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,INSIG1,-0.011157056069346749,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RRAGA,0.001565514112750972,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,IER3,0.005661151837312235,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,UBE2L6,-0.008774504970990804,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SMC4,-0.0009759435339569515,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,USP14,0.005632036095968098,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,EGR1,0.013141121485437422,1.0,-1.4736217707913415,False
SR-p53,HEPG2,standardized,0,0,0,2042,2042,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PNP,-0.000726911056786194,1.0,-1.4736217707913415,False
