task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,APP,-1.066107650932709e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CLTC,1.5212528638714798e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MLEC,1.1499535015244766e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CSRP1,5.646449777471771e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CALM3,-1.069309180658505e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PTPRF,-1.0022522889830961e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DNAJB1,1.2387656067225151e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,XBP1,1.1656159531686552e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,GRN,1.2880818297436072e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HK1,8.792015729502894e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,KDELR2,1.0416915252862906e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SKP1,-3.2482482801035927e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CAPN1,8.891561976822104e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CALU,-8.039431235737977e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CTSD,-1.1713207485296226e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MAT2A,4.730835431203384e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,STMN1,1.3172079777042643e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ECH1,-1.299269137301254e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,IQGAP1,-8.76790697738576e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HSPA1A,8.558850618771634e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HSPD1,8.884347666679703e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CIRBP,9.3313500139354e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PSME1,1.0573987836476293e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PAFAH1B1,-6.258458516763536e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HYOU1,-1.0788036657891198e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PSMD2,-5.1879276927739165e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,EPRS,1.5243759189250403e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PSMD4,1.4527046522736867e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PGAM1,9.155769828841722e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,STAT1,1.0655557914298022e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,FKBP4,-1.7812331883341103e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,KTN1,-1.293713694125083e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TMED10,5.571115077661463e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ALDOA,1.1620350919674549e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TSPAN3,7.752836512239357e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,GNAS,6.120158042241411e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HIF1A,-7.95722192826392e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,AARS,3.763902512669798e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RPN1,5.010004260077494e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PAICS,6.601017960811928e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,BLCAP,9.270277061136795e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HADH,1.2210287379009793e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,GNAI2,2.0687432803244561e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PSMF1,-2.056329464311809e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MYL9,-1.6123176895478793e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MMP2,-1.0323176622313714e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SMARCC1,-5.0710906576067046e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TM9SF2,1.2517170602987214e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PIP4K2B,1.4005285850924106e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PXN,4.8731705147027235e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,COPB2,3.34244695239053e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PFKL,2.652841977850836e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PGRMC1,9.775212456111376e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ITGB5,1.588699741601644e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PLP2,7.634579633777247e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NFE2L2,-1.2435457594576654e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MBNL1,1.8567367919850342e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NMT1,-2.7619520950385082e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,BHLHE40,3.5419372379841995e-13,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TERF2IP,-8.970108130875361e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,FBXO7,1.2493424296780988e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,HTRA1,-2.0331716526378197e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,LRPAP1,7.855212936493069e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CREG1,7.480980147668729e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PCNA,8.214338730464107e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,LGMN,4.3281271422995765e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ILK,1.4191364403452994e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ATP1B1,1.0666208522543535e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SYPL1,3.916915476054937e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TXNRD1,9.169566915842096e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NUDCD3,7.604572453595984e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TOP2A,6.47935575867506e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,STK25,1.1154419605046006e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,EBNA1BP2,7.575692140372166e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ARHGEF12,9.04620336932315e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SCP2,8.195631358734844e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,YME1L1,7.389553744085688e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TMEM109,1.6728405602008046e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TPD52L2,1.1773160504938884e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CRTAP,1.6148834785030909e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TRAP1,9.058121401989354e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,IGF2R,-1.9998690223878383e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PHGDH,6.636906748146854e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,LRP10,5.998219117158664e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SOX4,7.174909595595536e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CAT,3.251449037453651e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RHEB,-2.305213026048132e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MAPKAPK2,3.202754266980554e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SCRN1,1.813457680204894e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,JUN,-9.215333348350747e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SHC1,-9.841596642353808e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SQSTM1,9.422351137083333e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PRCP,-8.408309137062043e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,USP7,5.833152225274381e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NFKBIA,1.989088407625652e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,G3BP1,5.593942232392248e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TOMM70A,1.5057437839389688e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RPA1,1.6874100926812924e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ZFP36,-7.939881369193723e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DUSP3,4.581072082241721e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,KDM5B,3.740240086155796e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MCM3,8.157212553840738e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CLIC4,-3.725011639973213e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CLSTN1,7.202329740209964e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ID2,-2.285398432169166e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DCTD,1.7123815096347901e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,FAT1,1.0296739450213534e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SMC1A,-2.432066998211808e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NISCH,1.509154240356085e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PWP1,5.4896784308463855e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ICMT,7.386869299668524e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RUVBL1,6.796240216722335e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MBTPS1,-2.9044391517883728e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,INSIG1,-1.2845585713993194e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RRAGA,1.2106222625743941e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,IER3,-2.458012747599214e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,UBE2L6,-1.5552440563593894e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,SMC4,7.741499748930735e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,USP14,3.5398015816812614e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,EGR1,3.2176792705858553e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PNP,9.478947465462743e-12,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DNMT1,3.746673691656414e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,CCND3,1.242670112372515e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NIPSNAP1,1.3948121391185887e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MYBL2,-1.599621606694841e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,EPB41L2,-2.4433604540584825e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ELAVL1,5.788741058641111e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,KIAA0100,8.748158378888832e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,TP53,8.076850318683141e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,RPA2,-6.669170974053977e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,MTHFD2,6.513960903870898e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,PSME2,3.8020111369925575e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DAXX,7.878458216873887e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,ELAC2,8.201126939088714e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,NCAPD2,-1.240959418835505e-10,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,EFCAB14,6.599647299422622e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,DDX42,5.689062254820145e-11,100000000.0,-2.032072037181471,True
NR-AR,HA1E,standardized,1,4,4,3042,3042,9c28af609b7f57dbde56c0743e4400196732e16912c337c6c8ef7b969a936700,LBR,8.597651822549921e-11,100000000.0,-2.032072037181471,True
