task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,NISCH,9.523009319935785e-12,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,PWP1,6.805912486283464e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,ICMT,-5.876211767455148e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,RUVBL1,3.50069746445431e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,MBTPS1,3.620322284995778e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,INSIG1,5.1661107167777423e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,RRAGA,-8.674558083158322e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,IER3,1.2356407134909079e-11,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,UBE2L6,1.0352305417358175e-10,100000000.0,-1.9224926380327068,False
NR-AR,HT29,standardized,0,0,0,2042,2042,7c9a2de78bb19ea29dccdd78563846b20e7708c88b254ce64799aaa681802374,SMC4,-8.305763912250361e-11,100000000.0,-1.9224926380327068,False
