task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.38162282136115444,0.7632456427223089,True,False,10,12,42,42,1,2.6112465878469493e-07,0.3069985508490149,0.023747000959701836,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.37491911712978526,0.7498382342595705,True,False,14,16,42,42,1,4.1157995240605205e-07,0.2485516778451948,0.03197437897324562,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.38612592946799085,0.7722518589359817,True,False,16,19,42,42,1,9.22191977743397e-07,0.18076690026969564,0.04601238796021789,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.41981360344157953,0.8396272068831591,True,False,19,24,42,42,1,8.287561852537637e-07,0.11903520945390027,0.05171741091180593,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.4900334257611393,0.9800668515222786,True,False,26,30,42,42,1,8.19734749318889e-07,0.07226694927665983,0.07219276402611285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.6096094194012618,1.2192188388025236,True,False,31,35,42,42,1,7.260262299941351e-07,0.04038894550908913,0.076331018935889,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.7716316510226597,1.5432633020453195,True,False,33,37,42,42,1,6.581032728254646e-07,0.020811715925401725,0.07703138305805624,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,0.9653595048507775,1.930719009701555,True,False,28,35,42,42,1,7.184130593720548e-07,0.010004688661332056,0.07927443506196141,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,1.181016525845727,2.362033051691454,True,False,26,29,42,42,1,6.183395344209204e-07,0.004545783063307988,0.06551725906319916,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,240,209,978,0,True,True,-0.8474343377416612,True,1.4108688332669825,2.821737666533965,True,False,17,19,42,42,1,9.704738966885086e-07,0.0019740434805295957,0.032322746934369206,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,308,141,978,0,True,True,-1.016973979326081,True,0.40564460096219884,0.8112892019243977,False,False,1,3,42,42,1,3.375285599627187e-09,0.408697375499597,0.008925321977585554,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
SR-MMP,HEPG2,standardized,0,2042,2,lbfgs,31622776.60168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,308,141,978,0,True,True,-1.016973979326081,True,0.40564458753843524,0.8112891750768705,True,False,1,3,42,42,1,7.302865943914494e-09,0.4086973651415527,0.009128915029577911,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,436a8e668d75a3bad0b27c67666152696525522e0499acc1e90fccd9ea6bd113
