task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,NMT1,-2.762603105755381e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,BHLHE40,3.600793513986799e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TERF2IP,4.673089723683187e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,FBXO7,1.0863715980667711e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,HTRA1,-1.1108620568652051e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,LRPAP1,-1.1434824198800773e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,CREG1,3.658872588340162e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PCNA,-9.019561107092292e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,LGMN,-1.0107712244342796e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ILK,-1.6680838029303229e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ATP1B1,6.157132641786354e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SYPL1,1.3810306812639457e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TXNRD1,4.3843903414141773e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,NUDCD3,1.8598424252020572e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TOP2A,-1.554680439586829e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,STK25,-1.6782989801866756e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,EBNA1BP2,-2.7928607036294296e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,ARHGEF12,1.142405159613418e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SCP2,3.3370039073881045e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,YME1L1,1.0090803130494732e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TMEM109,-2.589211821819307e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TPD52L2,5.906192119420531e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,CRTAP,-2.4304892830957276e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,TRAP1,1.1514933437392888e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,IGF2R,-5.7745715992585356e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PHGDH,-4.1924084281767684e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,LRP10,2.6897704025015698e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SOX4,-8.553437600705034e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,CAT,-8.80089940912933e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,RHEB,-5.769405462081574e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,MAPKAPK2,1.3323397148076772e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SCRN1,-2.0471542831347813e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,JUN,4.954002367312502e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SHC1,-6.858103650193406e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,SQSTM1,3.706697869415843e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,PRCP,-1.0397925724491986e-10,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,USP7,-5.079210401702083e-11,100000000.0,-1.8836563883457378,True
NR-Aromatase,HEPG2,standardized,0,0,0,2042,2042,0eda775b0f6730ae572b867c08b6d27ed6b910c115745c99a3f6120a2ac6d1ad,NFKBIA,4.2585225005741065e-10,100000000.0,-1.8836563883457378,True
