task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
NR-AR,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.19486875298075743,0.38973750596151485,True,False,8,10,42,42,1,1.2670168638134055e-07,0.1721796782001049,0.03153958893381059,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.1974329459143063,0.3948658918286126,True,False,11,13,42,42,1,1.933613032133706e-07,0.16355347558488387,0.03933697403408587,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.20197447123751508,0.40394894247503016,True,False,16,19,42,42,1,5.800308588476202e-07,0.14792316988041396,0.05671467399224639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.21203752518839392,0.42407505037678783,True,False,19,22,42,42,1,7.583760835375847e-07,0.1229566652914613,0.06555338890757412,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.23085021444966983,0.46170042889933965,True,False,35,40,42,42,1,9.678120021587014e-07,0.09358623479026526,0.11715598299633712,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.26101638627387563,0.5220327725477513,True,False,57,62,42,42,1,8.125954129808467e-07,0.0690895448445936,0.184520818060264,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.3280718614324868,0.6561437228649736,True,False,84,93,42,42,1,9.7095106206264e-07,0.05176259783776214,0.2795291570946574,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.5028512181430084,1.0057024362860167,True,False,128,137,42,42,1,8.851749209145746e-07,0.039091631156576614,0.3811898509738967,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,0.956701408949982,1.913402817899964,True,False,165,184,42,42,1,9.564899661747381e-07,0.028243599186509337,0.43385312508326024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
NR-AR,MCF7,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,755,371,978,0,True,True,-2.014529796880201,True,1.8295785119039072,3.6591570238078144,True,False,185,204,42,42,1,9.733045907559367e-07,0.018411921237260136,0.4826620409730822,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,19a40998fc60b687762af859dcecdfc773b0aaecaa7538c9aa5917717d62c386
