task,cell,variant,outer_fold,outer_split_seed,inner_fold,solver,alpha,stage2_scaling_order,stage2_scaler_fit_matrix,stage2_scaler_fit_rows,stage2_scaler_apply_rows,stage2_scaler_n_genes,stage2_scaler_zero_sd_genes,calibration_intercept_fixed_for_beta,calibration_intercept_frozen,inner_calibration_intercept,success,validation_bce,validation_deviance,warm_started,retry_used,n_iterations,n_function_evaluations,inner_cv_seed_requested,inner_cv_seed_used,inner_cv_seed_search_attempts,gradient_inf_norm,objective,elapsed_seconds,message,repeat_id,outer_fold_id,outer_seed_requested,outer_split_signature
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,3.162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.2699588138337826,0.5399176276675652,True,False,11,13,42,42,1,3.914487485372209e-07,0.2820754558405941,0.01176628703251481,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,1.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.2668470237727237,0.5336940475454474,True,False,14,16,42,42,1,4.7430974190951214e-07,0.24668800941861696,0.013376872055232525,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.31622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.27468786776758203,0.5493757355351641,True,False,20,22,42,42,1,4.821798770780761e-07,0.2002262956155612,0.01938970701303333,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.09999999999999999,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.30093184909007237,0.6018636981801447,True,False,23,26,42,42,1,8.540288303298359e-07,0.14699892521332028,0.02446807990781963,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.03162277660168379,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.36058568576974326,0.7211713715394865,True,False,36,43,42,42,1,7.864419557168309e-07,0.09736378151521631,0.037278410978615284,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.01,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.46881942827200235,0.9376388565440047,True,False,40,46,42,42,1,8.647902881146231e-07,0.05843298819167876,0.04063851700630039,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.0031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.6308537408938362,1.2617074817876723,True,False,46,55,42,42,1,6.666829369122865e-07,0.031969314413105444,0.049068122054450214,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.001,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,0.8318558098673889,1.6637116197347779,True,False,40,45,42,42,1,7.429769274177856e-07,0.016142858734474633,0.04199567798059434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,0.00031622776601683794,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,1.059254477431531,2.118508954863062,True,False,40,44,42,42,1,7.190540712791697e-07,0.0076326911928870245,0.04327631799969822,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,1,lbfgs,9.999999999999999e-05,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,465,420,978,0,True,True,-1.0964257994064317,True,1.3067520793002587,2.6135041586005174,True,False,29,35,42,42,1,9.977923196118828e-07,0.0034232481332286367,0.031068615964613855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
SR-MMP,MCF7,standardized,0,2042,2,lbfgs,100000000.0,raw_then_fit_gene_mean_sd_on_training_matrix,raw_inner_training,633,252,978,0,True,True,-1.2335599489815523,True,0.34941922329967146,0.6988384465993429,False,False,1,3,42,42,1,5.471066370776878e-09,0.3177195195056913,0.009971483959816396,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0,0,2042,84b90ebb2c9b61aee857d4614cf060c5efc610a1dba1b69e6084f908ad721dc6
