task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,MCF7,residualized,0,0,0,d1,10000000.0,True,0.35093773215082347,-2.2636436440030727,True,False,1,4.304730634452358e-09,0.17148707234244764,0.005080843111500144,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,3162277.6601683795,True,0.35093772881969776,-2.2636436440030727,True,False,1,1.3699960006718914e-08,0.1714870643689038,0.005223963875323534,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,1000000.0,True,0.3509377182858015,-2.2636436440030727,True,False,1,4.326411415928044e-08,0.17148703915436983,0.005114544881507754,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,316227.7660168379,True,0.3509376849751761,-2.2636436440030727,True,False,1,1.3680907157836986e-07,0.17148695941926853,0.005030501866713166,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,100000.0,True,0.3509375796425254,-2.2636436440030727,True,False,1,4.326180200395213e-07,0.17148670727730178,0.0052488879300653934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,31622.776601683796,True,0.35093724657785386,-2.2636436440030727,True,False,2,4.991223992271976e-11,0.17148590996001792,0.006251559825614095,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,10000.0,True,0.35093619368843276,-2.2636436440030727,True,False,2,4.991440884748177e-10,0.1714833888775814,0.006401133956387639,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,3162.277660168379,True,0.35093286761931436,-2.2636436440030727,True,False,2,4.992223250023173e-09,0.17147541907525907,0.005741612054407597,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,1000.0,True,0.3509223840144537,-2.2636436440030727,True,False,2,4.9946797859310235e-08,0.17145024189924388,0.005897836992517114,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,316.2277660168379,True,0.3508895677101531,-2.2636436440030727,True,False,2,5.002264605801724e-07,0.17137087857345135,0.00619294005446136,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,100.0,True,0.350788921999364,-2.2636436440030727,True,False,3,2.807686824354838e-08,0.17112239832360485,0.007226606132462621,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,31.622776601683796,True,0.35049560680769754,-2.2636436440030727,True,False,4,9.160390515420593e-08,0.1703600241193297,0.00864921510219574,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
