task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,residualized,0,0,2,c1,0.00031622776601683794,True,2.5152856733682096,-1.4198965017162586,True,False,48,9.485109410494897e-07,0.015573016761348158,0.06714360602200031,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,2,c1,9.999999999999999e-05,True,2.946500747918109,-1.4198965017162586,True,False,36,9.931927984972011e-07,0.006737804864825251,0.051547741051763296,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,100000000.0,True,0.8557955115908543,-1.523097663036245,False,False,1,4.691851445554063e-09,0.3984938962214176,0.0028793069068342447,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,31622776.60168379,True,0.8557955126269874,-1.523097663036245,True,False,1,1.0412155054817518e-08,0.3984938925720685,0.0027727538254112005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,10000000.0,True,0.8557955159035443,-1.523097663036245,True,False,1,3.3283323302296663e-08,0.3984938810318244,0.00287143187597394,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,3162277.6601683795,True,0.8557955262650885,-1.523097663036245,True,False,1,1.0520852703616024e-07,0.39849384453848,0.002894206903874874,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,1000000.0,True,0.8557955590327896,-1.523097663036245,True,False,1,3.326922328045212e-07,0.3984937291375074,0.002879815176129341,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,316227.7660168379,True,0.8557956626750697,-1.523097663036245,True,False,2,1.4833450440177032e-11,0.3984933642187411,0.003603552933782339,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,100000.0,True,0.8557959906148805,-1.523097663036245,True,False,2,1.4831065889286954e-10,0.39849221035577,0.003705486888065934,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,31622.776601683796,True,0.8557970296080485,-1.523097663036245,True,False,2,1.4823785601802975e-09,0.3984885626349424,0.003513969946652651,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,10000.0,True,0.8558003346816221,-1.523097663036245,True,False,2,1.480079788937494e-08,0.39847703865114614,0.0036099418066442013,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,3162.277660168379,True,0.8558109787591358,-1.523097663036245,True,False,2,1.4728432666880065e-07,0.3984407071963246,0.003545708954334259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,1000.0,True,0.8558464838755331,-1.523097663036245,True,False,3,1.2832596837583643e-08,0.3983269029782333,0.004300536122173071,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,316.2277660168379,True,0.8559750127274266,-1.523097663036245,True,False,3,3.7783656030992985e-07,0.3979772895175984,0.004013826139271259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,100.0,True,0.8564905235958159,-1.523097663036245,True,False,4,2.992754120807739e-07,0.39695873153429984,0.005019654985517263,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,31.622776601683796,True,0.8584114506670425,-1.523097663036245,True,False,5,5.952090540682631e-07,0.3943026555722157,0.00591091881506145,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,10.0,True,0.8632325008795486,-1.523097663036245,True,False,8,8.829486870410436e-07,0.3882318223931648,0.007882263977080584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,3.162277660168379,True,0.8716347009189999,-1.523097663036245,True,False,12,5.423933021522082e-07,0.3753268156484141,0.011622515972703695,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,1.0,True,0.8865567328475364,-1.523097663036245,True,False,16,5.044930957518595e-07,0.34924472055138933,0.01617715205065906,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.31622776601683794,True,0.9215752340591893,-1.523097663036245,True,False,20,9.37091582168181e-07,0.3024212459045738,0.020493851974606514,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.09999999999999999,True,1.0028591807236718,-1.523097663036245,True,False,36,8.17054244381301e-07,0.23665446158481057,0.03574810177087784,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.03162277660168379,True,1.1689126132400185,-1.523097663036245,True,False,46,8.48065249284399e-07,0.16613946733342866,0.04573433403857052,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
