task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AhR,HT29,residualized,0,0,0,d1,10000000.0,True,0.48714548425085846,-1.3398914432373639,True,False,1,1.1801890055507247e-08,0.27894069792888215,0.0026458781212568283,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,3162277.6601683795,True,0.48714546426628574,-1.3398914432373639,True,False,1,3.734081979733794e-08,0.27894068194323385,0.0024498519487679005,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,1000000.0,True,0.487145401070021,-1.3398914432373639,True,False,1,1.180669596048678e-07,0.2789406313923057,0.002440484007820487,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,316227.7660168379,True,0.48714520123091776,-1.3398914432373639,True,False,1,3.7333612400852756e-07,0.2789404715375391,0.002588400151580572,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,100000.0,True,0.48714456937089273,-1.3398914432373639,True,False,2,1.0455317167590295e-10,0.27893996604541893,0.002981248078867793,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,31622.776601683796,True,0.48714257196935806,-1.3398914432373639,True,False,2,1.0452658252835256e-09,0.27893836766931324,0.0030143740586936474,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,10000.0,True,0.487136262889702,-1.3398914432373639,True,False,2,1.0444055204006375e-08,0.2789333144622442,0.0030113488901406527,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,3162.277660168379,True,0.48711638411340885,-1.3398914432373639,True,False,2,1.0416914034139246e-07,0.2789173477958352,0.003015141934156418,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,1000.0,True,0.4870542310960085,-1.3398914432373639,True,False,3,3.307685834431917e-09,0.27886698521526493,0.0036564089823514223,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,316.2277660168379,True,0.4868644274903561,-1.3398914432373639,True,False,3,9.957195540397784e-08,0.27870896926372685,0.003712279023602605,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,100.0,True,0.4863220417804969,-1.3398914432373639,True,False,4,2.800738563256411e-07,0.2782206165281332,0.004156942944973707,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,31.622776601683796,True,0.48499148152299953,-1.3398914432373639,True,False,5,1.333912030476378e-07,0.2767654195113858,0.004597713937982917,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,10.0,True,0.4824487930948517,-1.3398914432373639,True,False,8,4.3685623502334736e-07,0.2727202918878117,0.006307541858404875,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,3.162277660168379,True,0.4797750445722728,-1.3398914432373639,True,False,10,7.109187748436524e-07,0.2627550964178897,0.008180791046470404,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,1.0,True,0.48430121790638125,-1.3398914432373639,True,False,15,4.0464455025590595e-07,0.24217039159759451,0.012910168152302504,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.31622776601683794,True,0.5080085573943869,-1.3398914432373639,True,False,20,4.522713316910173e-07,0.20706934952156691,0.015457352856174111,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.09999999999999999,True,0.5609095834283302,-1.3398914432373639,True,False,31,8.436343752633033e-07,0.1601639120274595,0.02481844089925289,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.03162277660168379,True,0.6509096632209367,-1.3398914432373639,True,False,40,8.579544538587711e-07,0.11207360193960932,0.032283494947478175,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.01,True,0.7919190504004565,-1.3398914432373639,True,False,50,9.583732262528682e-07,0.07138416095442005,0.04201971483416855,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.0031622776601683794,True,0.9952357498531421,-1.3398914432373639,True,False,61,9.83472344333108e-07,0.0414416462984036,0.052618809044361115,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.001,True,1.2562086029397626,-1.3398914432373639,True,False,60,8.326323963201603e-07,0.02206065988771244,0.0534949479624629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,0.00031622776601683794,True,1.5628466001694001,-1.3398914432373639,True,False,56,9.020314167015115e-07,0.010899321920400114,0.04808432189747691,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,0,d1,9.999999999999999e-05,True,1.9028585234678073,-1.3398914432373639,True,False,45,6.252790093668594e-07,0.005065754287003812,0.038841109024360776,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,100000000.0,True,0.6070569363580757,-1.3443857752907735,False,False,1,3.391893405035873e-09,0.2556980073051326,0.004992710892111063,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,31622776.60168379,True,0.607056939300834,-1.3443857752907735,True,False,1,7.647647758124432e-09,0.2556980046889861,0.004398756893351674,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,10000000.0,True,0.6070569486066536,-1.3443857752907735,True,False,1,2.440378302215329e-08,0.2556979964160096,0.004664876963943243,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,3162277.6601683795,True,0.607056978034242,-1.3443857752907735,True,False,1,7.72332432938394e-08,0.2556979702546108,0.003822422120720148,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,1000000.0,True,0.6070570710924784,-1.3443857752907735,True,False,1,2.442346648812155e-07,0.25569788752550654,0.004737404873594642,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,316227.7660168379,True,0.607057365368769,-1.3443857752907735,True,False,1,7.723254250857625e-07,0.2556976259181351,0.0054490098264068365,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AhR,HT29,residualized,0,0,1,d1,100000.0,True,0.6070582958545474,-1.3443857752907735,True,False,2,5.818369050447636e-11,0.25569679869324774,0.004382183076813817,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
