task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HEPG2,residualized,0,0,0,d1,0.03162277660168379,True,0.7125919155752207,-0.8625981260725272,True,False,34,6.177151045506186e-07,0.10396295072445862,0.018926605116575956,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.01,True,0.8387135250338111,-0.8625981260725272,True,False,39,7.955546361445155e-07,0.060727469911307216,0.02177458512596786,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.0031622776601683794,True,1.0358877922265142,-0.8625981260725272,True,False,40,6.860951521415505e-07,0.03248221838548329,0.022437701001763344,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.001,True,1.2945490460519484,-0.8625981260725272,True,False,41,9.76786502243472e-07,0.016093715270343548,0.023723576916381717,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,0.00031622776601683794,True,1.6021060914350713,-0.8625981260725272,True,False,32,9.390967015741086e-07,0.007491150932824148,0.01810722704976797,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,0,d1,9.999999999999999e-05,True,1.9450676525814232,-0.8625981260725272,True,False,23,8.16853967982217e-07,0.003316526923373141,0.012974524172022939,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,d1,100000000.0,True,0.8643915096776734,-0.8474343377416612,False,False,1,2.486432566783936e-09,0.3855279168041575,0.0018731700256466866,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,d1,31622776.60168379,True,0.8643914843548477,-0.8474343377416612,True,False,1,5.332527537593723e-09,0.3855279057240737,0.0016733608208596706,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,d1,10000000.0,True,0.8643914042770874,-0.8474343377416612,True,False,1,1.7067942614801268e-08,0.3855278706857848,0.0016462889034301043,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HEPG2,residualized,0,0,1,d1,3162277.6601683795,True,0.8643911510494302,-0.8474343377416612,True,False,1,5.40237085067119e-08,0.3855277598851103,0.0015230670105665922,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
