task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-AR,HA1E,residualized,0,0,0,d1,316.2277660168379,True,0.41959798793620157,-1.7770939761204156,True,False,3,4.599937469124127e-08,0.21391256000273323,0.0038836731109768152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,100.0,True,0.4190592094991977,-1.7770939761204156,True,False,4,2.290701173884857e-08,0.21344113178084934,0.004704935941845179,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,31.622776601683796,True,0.4179402410551868,-1.7770939761204156,True,False,4,9.192021010653167e-07,0.21215533766714606,0.004474390065297484,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,10.0,True,0.4163752580728309,-1.7770939761204156,True,False,6,1.7200547737430266e-07,0.20903710636377845,0.005700689973309636,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,3.162277660168379,True,0.41459557589301677,-1.7770939761204156,True,False,9,1.9893433834267116e-07,0.20191960539642995,0.00762506783939898,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,1.0,True,0.4128493996460442,-1.7770939761204156,True,False,13,3.7678061399343266e-07,0.18639617073034553,0.01032239687629044,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.31622776601683794,True,0.41517912089076725,-1.7770939761204156,True,False,16,9.442359666777395e-07,0.15776583349151485,0.013579309917986393,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.09999999999999999,True,0.4291556576767042,-1.7770939761204156,True,False,22,7.090701202002239e-07,0.12070828806322768,0.01870385790243745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.03162277660168379,True,0.4616397647635691,-1.7770939761204156,True,False,39,9.65629395303794e-07,0.08692022953201096,0.030993639957159758,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.01,True,0.535284543182629,-1.7770939761204156,True,False,53,6.793326685050594e-07,0.060470080918835656,0.05159838916733861,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.0031622776601683794,True,0.6851647236559478,-1.7770939761204156,True,False,64,8.949309709961573e-07,0.03992848386804845,0.06168140494264662,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.001,True,0.9396976067214595,-1.7770939761204156,True,False,75,8.213357685911242e-07,0.024277770072393394,0.06183402193710208,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,0.00031622776601683794,True,1.274628978179586,-1.7770939761204156,True,False,67,6.985154349409842e-07,0.01345295509160983,0.05562470084987581,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,0,d1,9.999999999999999e-05,True,1.6497108606171318,-1.7770939761204156,True,False,68,9.372559823207232e-07,0.006852178068757802,0.06285914708860219,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,100000000.0,True,0.45212835484499153,-1.9686101537225587,False,False,1,2.3095769394188004e-09,0.20610303508981279,0.00518365204334259,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,31622776.60168379,True,0.45212835299244847,-1.9686101537225587,True,False,1,5.571444996327335e-09,0.20610303346267544,0.004512326093390584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,10000000.0,True,0.45212834713420585,-1.9686101537225587,True,False,1,1.7502333145291704e-08,0.2061030283172185,0.004523726878687739,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,3162277.6601683795,True,0.4521283286089458,-1.9686101537225587,True,False,1,5.542054129850649e-08,0.206103012045886,0.004282756941393018,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,1000000.0,True,0.45212827002822475,-1.9686101537225587,True,False,1,1.7525434765561232e-07,0.20610296059172598,0.004364128923043609,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,316227.7660168379,True,0.4521280847926684,-1.9686101537225587,True,False,1,5.541847280035594e-07,0.20610279788249797,0.004584111040458083,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-AR,HA1E,residualized,0,0,1,d1,100000.0,True,0.45212749915354555,-1.9686101537225587,True,False,2,2.8104740756873525e-11,0.2061022833818634,0.005325730890035629,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
