task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,USP7,-1.9210863682097891e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,NFKBIA,6.279040470958665e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,G3BP1,-3.2748692266780854e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,TOMM70A,1.5303116998418315e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,RPA1,-8.78981728024974e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ZFP36,2.524683750550129e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,DUSP3,-1.793136881241425e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,KDM5B,1.136252779113823e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,MCM3,3.861927098557943e-12,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,CLIC4,1.0335654570363042e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,CLSTN1,-4.210313542854307e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ID2,-2.1736623538638462e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,DCTD,1.2306546073263565e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,FAT1,8.535901555847048e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SMC1A,-4.1014037350883495e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,NISCH,8.333279321003324e-12,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,PWP1,-5.023516698294904e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,ICMT,-1.1732387282820042e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,RUVBL1,-5.287671333778978e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,MBTPS1,1.444193342232563e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,INSIG1,-3.417112764618782e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,RRAGA,-2.277179943417861e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,IER3,-3.9513466320212483e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,UBE2L6,-3.08576728636398e-11,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,SMC4,-3.2135070640644875e-10,100000000.0,-1.4814552853359033,True
NR-ER,HA1E,standardized,0,0,0,2042,2042,440f94a8ad99cc76abae37ccababfc884dcbd357777ae621d52d50fc6729aef7,USP14,-2.5080473717498617e-10,100000000.0,-1.4814552853359033,True
